dataset,encoder,method,D,k,transmitted_bytes,seed,note,target,family,cfg,train_acc,train_bal,test_acc,test_bal,sec
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,64,256,0,,B_age,tree,"depth=None,it=36",0.8902289951919159,0.920207748561934,0.7529335071707953,0.7277433157902836,5.179522275924683
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,64,256,0,,B_age,tree,"depth=6,it=42",0.8874582348626844,0.9168064137079897,0.757496740547588,0.7327819515446597,5.479903221130371
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,64,256,0,,B_age,knn,k=15,1.0,1.0,0.7829204693611473,0.6818979474945202,0.2520382404327392
rafdb_swap,clip-vit-l14,adv2attr_lam30,768,64,256,0,,B_age,knn,k=50,1.0,1.0,0.7777053455019557,0.6418512569394947,0.3187551498413086
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,lr,wd=1e-05,0.902595711433284,0.9026162639664234,0.913907284768212,0.9138641777619628,0.1839239597320556
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,lr,wd=0.001,0.902595711433284,0.9026162639664234,0.913907284768212,0.9138641777619628,0.1695582866668701
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,lr,wd=0.1,0.9024220852504558,0.9024638714031804,0.9146043917741372,0.9145731399934762,0.1700015068054199
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,mlp,"h=256,seed=0",1.0,1.0,0.9132101777622864,0.912330111002382,1.4252829551696775
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,mlp,"h=256,seed=1",1.0,1.0,0.907981875217846,0.9077004813727524,1.4582149982452393
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,mlp,"h=1024,seed=0",1.0,1.0,0.9156500522830254,0.9146739613913352,1.4511549472808838
rafdb_swap,clip-vit-l14,random,768,64,256,0,,A_kept,mlp,"h=1024,seed=1",1.0,1.0,0.9153014987800628,0.9145486759778192,1.4719908237457275
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,lr,wd=1e-05,0.7129818270719582,0.7027886315400985,0.7086049543676662,0.6961683373790307,0.1870064735412597
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,lr,wd=0.001,0.7131448129736778,0.7030023331868068,0.7086049543676662,0.6961683373790307,0.1895418167114257
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,lr,wd=0.1,0.7131448129736778,0.7032463941044885,0.7053455019556715,0.6920398573711005,0.1819994449615478
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,mlp,"h=256,seed=0",0.9707440306413496,0.9875611064741712,0.7457627118644068,0.6759257570129413,1.4189777374267578
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,mlp,"h=256,seed=1",0.9720479178551056,0.9881475594309572,0.7428292046936115,0.6887512306121035,1.4261653423309326
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,mlp,"h=1024,seed=0",1.0,1.0,0.7558670143415906,0.6872421560651535,1.4631874561309814
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,mlp,"h=1024,seed=1",1.0,1.0,0.7614080834419817,0.6825079146114426,1.4419114589691162
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,rff,gamma x0.5,0.7693749490669057,0.7819035092515056,0.7314211212516297,0.7040444227227384,0.3725357055664062
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,rff,gamma x2.0,0.8305761551625784,0.8723212889423316,0.7157757496740548,0.6676220444946617,0.3732476234436035
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,tree,"depth=None,it=47",0.9132915002852252,0.924267957988566,0.7138200782268579,0.6287395903371353,6.114375591278076
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,tree,"depth=6,it=55",0.9172031619264932,0.9246157479003828,0.7144719687092569,0.6307210886946363,6.023945569992065
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,knn,k=15,1.0,1.0,0.7082790091264668,0.5549599198143673,0.2439632415771484
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_emotion,knn,k=50,1.0,1.0,0.6929595827900913,0.5177593951696069,0.3320000171661377
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,lr,wd=1e-05,0.8280498736859262,0.8070718558696189,0.8194263363754889,0.7930024592314459,0.3255712985992431
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,lr,wd=0.001,0.8280498736859262,0.8070718558696189,0.8194263363754889,0.7930024592314459,0.1895716190338134
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,lr,wd=0.1,0.8263385217178714,0.8066041464228908,0.8184485006518905,0.7925771083169414,0.1970086097717285
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,mlp,"h=256,seed=0",0.994458479341537,0.997586341532673,0.8608213820078227,0.7698245940621988,1.43976092338562
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,mlp,"h=256,seed=1",0.9936435498329396,0.9972313917580662,0.864406779661017,0.7724711881037588,1.4102396965026855
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,mlp,"h=1024,seed=0",1.0,1.0,0.8705997392438071,0.7726093626080681,1.4422173500061035
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,mlp,"h=1024,seed=1",1.0,1.0,0.8689700130378096,0.7724487919039729,1.4247169494628906
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,rff,gamma x0.5,0.8556759840273817,0.8421016415734212,0.8396349413298566,0.8096656533769325,0.3730006217956543
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,rff,gamma x2.0,0.8850949392877516,0.896681683807449,0.8347457627118644,0.8005672414342175,0.3936424255371094
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,tree,"depth=None,it=45",0.938554315051748,0.944575559113678,0.8624511082138201,0.7882666546417402,5.972382545471191
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,tree,"depth=6,it=51",0.9378208784940104,0.9425446689759012,0.8585397653194263,0.7785066195918192,5.356746673583984
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,knn,k=15,1.0,1.0,0.8800521512385919,0.7082373027114395,0.256000280380249
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_race,knn,k=50,1.0,1.0,0.8686440677966102,0.6574982435485829,0.2999997138977051
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,lr,wd=1e-05,0.702958194116209,0.749114662222151,0.6952411994784876,0.7417277498688483,0.2860984802246094
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,lr,wd=0.001,0.702958194116209,0.749114662222151,0.6952411994784876,0.7417277498688483,0.2050013542175293
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,lr,wd=0.1,0.7027952082144895,0.7497589582353611,0.6919817470664928,0.7402463110033715,0.1839990615844726
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,mlp,"h=256,seed=0",0.9786488468747452,0.9911410932904342,0.7278357235984355,0.6881123302593296,1.4451675415039062
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,mlp,"h=256,seed=1",0.9782413821204464,0.9913810654062004,0.7359843546284224,0.6891245066200133,1.421152114868164
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,mlp,"h=1024,seed=0",1.0,1.0,0.7415254237288136,0.6898655459466885,1.4345872402191162
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,mlp,"h=1024,seed=1",0.9999185070491402,0.9999693768182514,0.7457627118644068,0.6969270746636884,1.442497730255127
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,rff,gamma x0.5,0.7529133729932361,0.8034106915114595,0.711212516297262,0.7448285908283441,0.3669717311859131
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,rff,gamma x2.0,0.8064542417080922,0.8624371748495878,0.7134941329856584,0.7223641089223698,0.3686299324035644
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,tree,"depth=None,it=40",0.8819167142042214,0.9082180953025956,0.7288135593220338,0.6898712063179582,5.371587038040161
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,tree,"depth=6,it=40",0.8691223209192405,0.8985393027038316,0.7262059973924381,0.6907996359586732,5.463269948959351
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,knn,k=15,1.0,1.0,0.7640156453715776,0.6227481856066504,0.2260017395019531
rafdb_swap,clip-vit-l14,random,768,64,256,0,,B_age,knn,k=50,1.0,1.0,0.7539113428943938,0.5910971053962949,0.3279988765716553
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,lr,wd=1e-05,0.8096324667916225,0.8183881346578536,0.7356584093872229,0.7008401813366821,0.1941463947296142
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,lr,wd=0.001,0.8096324667916225,0.8183881346578536,0.7356584093872229,0.7008401813366821,0.177586555480957
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,lr,wd=0.1,0.8082470866270067,0.8160913520728992,0.7385919165580183,0.7045002920278749,0.1800050735473632
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,mlp,"h=256,seed=0",1.0,1.0,0.7447848761408083,0.6634825757216418,1.447889804840088
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,mlp,"h=256,seed=1",1.0,1.0,0.7555410691003911,0.6784156923468674,1.4471585750579834
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,mlp,"h=1024,seed=0",1.0,1.0,0.7555410691003911,0.6737574537726345,2.714566707611084
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,mlp,"h=1024,seed=1",1.0,1.0,0.7555410691003911,0.6706366871255417,2.722832679748535
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,rff,gamma x0.5,0.8146035367940673,0.8187718112200475,0.7565189048239895,0.7157226756144289,0.573035478591919
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,rff,gamma x2.0,0.8587727161600521,0.8927151319749242,0.7421773142112125,0.687906711974942,0.4239661693572998
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,tree,"depth=None,it=45",0.9531415532556434,0.9469024086829512,0.7509778357235984,0.6592377313352983,74.06420516967773
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,tree,"depth=6,it=41",0.9436068780050526,0.9426705434319792,0.7516297262059974,0.6707219615208944,68.52745008468628
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,knn,k=15,1.0,1.0,0.7154498044328553,0.5651523276019005,1.7284061908721924
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_emotion,knn,k=50,1.0,1.0,0.7108865710560626,0.5441597972674562,1.7946090698242188
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,lr,wd=1e-05,0.8688778420666612,0.8607133108486478,0.8422425032594524,0.8060313760108482,0.3420958518981933
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,lr,wd=0.001,0.8688778420666612,0.8607133108486478,0.8425684485006519,0.8074558774353496,0.1769995689392089
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,lr,wd=0.1,0.8684703773123624,0.8595015930621868,0.8432203389830508,0.8046256616522739,0.1759998798370361
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,mlp,"h=256,seed=0",1.0,1.0,0.8696219035202086,0.7677777898960375,1.4437668323516846
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,mlp,"h=256,seed=1",1.0,1.0,0.8699478487614081,0.7666271347960915,1.430696725845337
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,mlp,"h=1024,seed=0",1.0,1.0,0.877444589308996,0.7700839022385821,2.6885812282562256
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,mlp,"h=1024,seed=1",1.0,1.0,0.8754889178617992,0.768861154783889,2.6946606636047363
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,rff,gamma x0.5,0.8803683481378861,0.864635666953382,0.8546284224250326,0.8123298264218871,0.8027071952819824
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,rff,gamma x2.0,0.9020454730665798,0.9100717768120102,0.847457627118644,0.7961973857060128,0.4110028743743896
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,tree,"depth=None,it=29",0.9492298916143752,0.956218588934858,0.8735332464146024,0.7868694531724141,60.457988023757935
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,tree,"depth=6,it=32",0.94768152554804,0.9529515009645708,0.8767926988265972,0.7928600922609023,60.91368317604065
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,knn,k=15,1.0,1.0,0.8790743155149935,0.7101913645567595,1.7053308486938477
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_race,knn,k=50,1.0,1.0,0.8705997392438071,0.6660452520955914,1.8068397045135496
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,lr,wd=1e-05,0.7762203569391247,0.8262126029327718,0.7258800521512386,0.7266847502517113,0.423281192779541
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,lr,wd=0.001,0.776138863988265,0.8261819797510231,0.7262059973924381,0.7268050871951529,0.176999807357788
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,lr,wd=0.1,0.7758943851356858,0.8254523052840141,0.7268578878748371,0.7295916078719513,0.1740000247955322
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,mlp,"h=256,seed=0",1.0,1.0,0.7522816166883963,0.692914687928684,1.433849573135376
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,mlp,"h=256,seed=1",1.0,1.0,0.749348109517601,0.6925837528111984,1.42455792427063
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,mlp,"h=1024,seed=0",1.0,1.0,0.7584745762711864,0.6922587057094651,2.6935150623321533
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,mlp,"h=1024,seed=1",1.0,1.0,0.7594524119947849,0.6930647498172304,2.703815698623657
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,rff,gamma x0.5,0.7872219053051911,0.8261105314588143,0.7350065189048239,0.7533808143806487,0.8049731254577637
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,rff,gamma x2.0,0.8227528318800423,0.8698715010178409,0.728161668839635,0.7311137645077564,0.4120137691497803
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,tree,"depth=None,it=31",0.91500285225328,0.9339947605566068,0.7542372881355932,0.715644099170822,64.71760940551758
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,tree,"depth=6,it=37",0.9119876130714694,0.9291374562626048,0.7545632333767927,0.71527677434056,64.22271704673767
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,knn,k=15,1.0,1.0,0.7711864406779662,0.659855188120275,1.744814395904541
rafdb_swap,clip-vit-l14,random,768,64,256,0,recon,recon_B_age,knn,k=50,1.0,1.0,0.7708604954367666,0.636626249467883,1.7268180847167969
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,lr,wd=1e-05,0.9117978991231878,0.9123707099587388,0.9180899268037644,0.9182096294319406,0.1888058185577392
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,lr,wd=0.001,0.9117978991231878,0.9123707099587388,0.9180899268037644,0.9182096294319406,0.1829981803894043
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,lr,wd=0.1,0.911884712214602,0.9124469062403602,0.918438480306727,0.9186099496881456,0.1610012054443359
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,mlp,"h=256,seed=0",1.0,1.0,0.9083304287208086,0.9061755577301348,1.432530164718628
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,mlp,"h=256,seed=1",1.0,1.0,0.901010805158592,0.8991440065632753,1.4320597648620603
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,mlp,"h=1024,seed=0",1.0,1.0,0.9125130707563612,0.9104293311192164,1.4450993537902832
rafdb_swap,clip-vit-l14,random,768,64,256,1,,A_kept,mlp,"h=1024,seed=1",1.0,1.0,0.9118159637504356,0.9099037254494954,1.4423716068267822
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,lr,wd=1e-05,0.7176269252709641,0.7023380506395375,0.6936114732724902,0.661694183800338,0.1859998703002929
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,lr,wd=0.001,0.7176269252709641,0.7023380506395375,0.6936114732724902,0.661694183800338,0.1669943332672119
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,lr,wd=0.1,0.7164045310080678,0.7003334307373691,0.6945893089960886,0.6629588895173908,0.1959991455078125
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,mlp,"h=256,seed=0",0.9693586504767338,0.9861301073153572,0.7473924380704041,0.6774695121672777,1.4196202754974363
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,mlp,"h=256,seed=1",0.969603129329313,0.986597491024718,0.7584745762711864,0.6908517307100458,1.4348008632659912
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,mlp,"h=1024,seed=0",1.0,1.0,0.7623859191655802,0.6961787601556549,1.4454572200775146
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,mlp,"h=1024,seed=1",1.0,1.0,0.758148631029987,0.6903153876624923,1.4674317836761477
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,rff,gamma x0.5,0.7763018498899845,0.7848974148087225,0.7382659713168188,0.7065033820191747,0.3616056442260742
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,rff,gamma x2.0,0.840518295167468,0.8803542090647812,0.7320730117340287,0.6862623347059904,0.3489761352539062
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,tree,"depth=None,it=57",0.9335832450493032,0.9327745242025915,0.7271838331160365,0.631069569531335,5.706285715103149
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,tree,"depth=6,it=68",0.9350501181647788,0.932091130972664,0.7307692307692307,0.6437195914239096,6.262245416641235
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,knn,k=15,1.0,1.0,0.6998044328552803,0.5358302752331913,0.2535922527313232
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_emotion,knn,k=50,1.0,1.0,0.6792698826597132,0.4865905934353585,0.3182611465454101
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,lr,wd=1e-05,0.8203895363051096,0.8035029677693221,0.8161668839634941,0.787912771351826,0.3229649066925049
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,lr,wd=0.001,0.8203080433542499,0.8034674727918613,0.8161668839634941,0.787912771351826,0.1919996738433838
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,lr,wd=0.1,0.8190856490913536,0.8041393061287548,0.8142112125162972,0.7870620695228171,0.1915485858917236
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,mlp,"h=256,seed=0",0.9916062260614456,0.9963440173215492,0.8614732724902217,0.7539520147476059,1.4301252365112305
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,mlp,"h=256,seed=1",0.9933175780295004,0.9970894118482236,0.8647327249022164,0.76234150849948,1.4189245700836182
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,mlp,"h=1024,seed=0",0.9999185070491402,0.9999645050225392,0.8679921773142112,0.7489345208354695,1.4870688915252686
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,mlp,"h=1024,seed=1",1.0,1.0,0.8738591916558018,0.7575184486766977,1.4514975547790527
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,rff,gamma x0.5,0.8530682095998696,0.8478513200882093,0.8370273794002607,0.8119880501013413,0.3590095043182373
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,rff,gamma x2.0,0.8832206014179773,0.8998804486409027,0.8340938722294654,0.7843427132351364,0.3541398048400879
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,tree,"depth=None,it=40",0.9329313014424252,0.9380234745890444,0.8569100391134289,0.7748602202026277,5.103049516677856
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,tree,"depth=6,it=39",0.9225816966832368,0.9285937784331336,0.8490873533246415,0.7760399365451794,5.296223640441895
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,knn,k=15,1.0,1.0,0.8732073011734028,0.6787045393743746,0.2305824756622314
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_race,knn,k=50,1.0,1.0,0.8569100391134289,0.6141276846527156,0.3439984321594238
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,lr,wd=1e-05,0.7219460516665308,0.761316377445527,0.71251629726206,0.7445087317522613,0.229996919631958
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,lr,wd=0.001,0.7219460516665308,0.761316377445527,0.71251629726206,0.7445087317522613,0.1949982643127441
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,lr,wd=0.1,0.7214570939613724,0.7630162227054803,0.711864406779661,0.7463949119331723,0.1859998703002929
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,mlp,"h=256,seed=0",0.9775079455627088,0.9910813703279636,0.7385919165580183,0.6988238663381727,1.4529941082000732
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,mlp,"h=256,seed=1",0.9733518050688617,0.989162629698026,0.7402216427640157,0.6953746663375895,1.4357049465179443
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,mlp,"h=1024,seed=0",0.9999185070491402,0.9999693768182514,0.7597783572359843,0.7050136120978768,1.4616501331329346
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,mlp,"h=1024,seed=1",0.9999185070491402,0.9999693768182514,0.7519556714471969,0.6868320544441715,1.4885454177856443
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,rff,gamma x0.5,0.7632629777524245,0.8120404352896513,0.7356584093872229,0.7614510758380428,0.3599708080291748
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,rff,gamma x2.0,0.8187596772879145,0.8683475297447272,0.7346805736636245,0.7444717321559412,0.3555338382720947
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,tree,"depth=None,it=46",0.902941895526037,0.923811100784508,0.7496740547588006,0.7068466075698556,5.509968519210815
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,tree,"depth=6,it=49",0.8997636704425067,0.9188167019734153,0.7415254237288136,0.6908609862543085,5.716787815093994
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,knn,k=15,1.0,1.0,0.7689048239895697,0.6552287561556654,0.2429981231689453
rafdb_swap,clip-vit-l14,random,768,64,256,1,,B_age,knn,k=50,1.0,1.0,0.7649934810951761,0.6200289164903667,0.3810009956359863
